CCA101,2932,114.57058,33.833237,11612,0,184.513992,9:48:52
CCA1321,2932,114.626656,34.222786,9784,0,184.417511,9:48:52
CSN6605,2932,114.683922,34.603271,8427,0,184.752991,9:48:52
CSN8511,2932,112.701378,35.493195,8412,-97,229.474899,9:48:52
DKH1021,2932,113.165459,34.131638,10401,0,289.431702,9:48:52
HDA905,2932,114.515221,33.262573,12222,0,184.69194,9:48:52
CSN6952,2933,115.229607,33.360718,7802,0,310.825226,9:48:53
CES5395,2933,114.835487,33.601273,5981,-253,310.931427,9:48:53
AMU007,2933,114.729828,35.296555,11003,0,184.625092,9:48:53
CCA101,2933,114.569969,33.826904,11612,0,184.628723,9:48:53
CCA757,2933,114.499565,32.892014,9776,0,184.805603,9:48:53
CSN391,2933,109.403107,21.607086,9784,58,308.410217,9:48:53
GCR7865,2933,114.696144,34.945724,9288,526,184.507233,9:48:53
GIA891,2933,114.67009,34.888248,12222,19,184.446014,9:48:53
ZH9889,2933,114.601357,33.953156,11003,0,184.541992,9:48:53
FZA6577,2934,117.037697,35.857681,4480,-624,0.163702,9:48:54
CCA1535,2934,116.914696,37.525497,9479,0,163.407608,9:48:54
CCA1595,2934,117.26503,36.666683,9479,0,166.354752,9:48:54
FZA6515,2934,116.683167,37.50872,6926,-585,342.932587,9:48:54
CCA1822,2934,116.640656,37.64526,9174,0,337.220154,9:48:54
CHH7605,2934,117.276932,36.246964,11308,19,163.323914,9:48:54
CHH7927,2934,121.110771,38.368286,10088,-19,102.144279,9:48:54
CSN6718,2934,114.770409,37.666206,11612,0,174.709915,9:48:54
CCD8925,2934,116.139099,39.128227,9174,19,269.560394,9:48:54
CSN391,2935,109.400154,21.609604,9784,58,310.805145,9:48:55
FZA6577,2936,117.037704,35.859375,4472,-604,360,9:48:56
CCA1535,2936,116.916214,37.521378,9479,0,163.288895,9:48:56
CCA1595,2936,117.266312,36.66254,9479,0,166.354752,9:48:56
FZA6515,2936,116.681671,37.512539,6903,-565,342.932587,9:48:56
CCA1701,2936,116.429893,38.226608,7200,0,7.234603,9:48:56
CCA101,2936,114.569572,33.822693,11612,0,184.628723,9:48:56
CCA1321,2936,114.625687,34.212589,9784,0,184.417511,9:48:56
CCA757,2936,114.498901,32.885284,9776,0,184.805603,9:48:56
CXA8160,2936,120.471153,36.127441,10995,0,158.38092,9:48:56
GCR7865,2936,114.695023,34.934235,9319,526,184.507233,9:48:56
GIA891,2936,114.669342,34.880524,12222,19,184.446014,9:48:56
AAR588,2937,117.544693,39.054337,10081,0,101.700584,9:48:57
DLH728,2937,116.752846,38.586411,11917,0,198.966858,9:48:57
CES2811,2937,116.702812,37.458214,8275,-292,343.054688,9:48:57
FZA6515,2937,116.681114,37.513962,6896,-565,342.932587,9:48:57
CHH7805,2937,114.822174,37.20483,11612,-19,175.450562,9:48:57
CCA1703,2937,116.526611,37.917496,6637,-253,343.168335,9:48:57
CSN3108,2937,114.863892,36.254333,9784,39,195.551987,9:48:57
CSN391,2937,109.397209,21.61203,9784,58,312.457458,9:48:57
CSN6271,2937,116.596558,37.03006,9784,19,243.796051,9:48:57
CSN8400,2937,118.148766,38.959808,8199,-292,102.746658,9:48:57
CSZ9608,2937,114.176445,36.052963,6614,0,239.275299,9:48:57
CSN6952,2938,115.224663,33.364876,7802,0,310.825226,9:48:58
CES5395,2938,114.829559,33.605549,5958,-292,310.931427,9:48:58
CCA101,2938,114.569382,33.820576,11612,19,184.628723,9:48:58
CCA1321,2938,114.625351,34.208862,9784,19,184.417511,9:48:58
CCA757,2938,114.498558,32.881523,9776,0,184.805603,9:48:58
CSN8511,2938,112.691971,35.487259,8412,58,231.962708,9:48:58
GCR7865,2938,114.694519,34.92889,9334,546,184.517365,9:48:58
ZH9889,2938,114.601074,33.950455,10995,0,184.541992,9:48:58
CCA1595,2939,117.268181,36.656303,9479,0,166.446228,9:48:59
CES2811,2939,116.701019,37.462868,8260,-292,343.054688,9:48:59
FZA6515,2939,116.679344,37.518543,6865,-565,342.932587,9:48:59
CHH7805,2939,114.823128,37.195377,11612,0,175.338135,9:48:59
CCD1809,2939,117.485886,35.050232,9479,0,233.70546,9:48:59
CCA1822,2939,116.634262,37.657318,9174,0,337.166351,9:48:59
CHH7605,2939,117.281914,36.233517,11308,0,163.323914,9:48:59
CSN391,2939,109.395798,21.613926,9784,39,313.884644,9:48:59
CSN6271,2939,116.588257,37.02681,9784,0,243.796051,9:48:59
CSN8400,2939,118.153809,38.958916,8191,-292,102.746658,9:48:59
CES5395,2940,114.828148,33.606583,5951,-312,310.931427,9:49:00
CCA101,2940,114.568634,33.812939,11612,19,184.628723,9:49:00
CCA1321,2940,114.625053,34.2057,9784,19,184.426971,9:49:00
CSN8511,2940,112.688431,35.484924,8412,58,231.562698,9:49:00
GCR7865,2940,114.694351,34.926865,9349,546,184.398712,9:49:00
ZH9889,2940,114.600388,33.9431,10995,0,184.541992,9:49:00
FZA6577,2941,117.037643,35.870041,4411,-448,359.835815,9:49:01
CCA1535,2941,116.92054,37.509888,9479,0,163.288895,9:49:01
CCA1595,2941,117.270187,36.649658,9479,0,166.446228,9:49:01
FZA6515,2941,116.678078,37.521835,6850,-565,342.885468,9:49:01
CCA1822,2941,116.632263,37.661041,9174,0,337.166351,9:49:01
CXA8160,2941,120.475548,36.118393,10995,0,158.38092,9:49:01
CCA101,2942,114.568451,33.810837,11612,19,184.618668,9:49:02
CCA757,2942,114.497643,32.872742,9776,0,184.805603,9:49:02
CSN8511,2942,112.6856,35.483002,8412,78,230.230804,9:49:02
DKH1021,2942,113.146988,34.136665,10401,0,287.533081,9:49:02
GCR7865,2942,114.693893,34.921955,9372,546,184.398712,9:49:02
ZH9889,2942,114.599846,33.937317,11003,0,184.541992,9:49:02
FZA6577,2944,117.037643,35.871574,4411,-370,359.835815,9:49:04
CES5395,2944,114.822754,33.610485,5928,-331,311.04245,9:49:04
CCA1535,2944,116.922409,37.504944,9479,0,163.288895,9:49:04
CSN3156,2944,114.897194,36.530777,8404,0,174.613037,9:49:04
CBJ5375,2944,117.37822,35.97258,9479,-19,163.108932,9:49:04
CCD1809,2944,117.479385,35.046295,9479,0,233.70546,9:49:04
CCA101,2944,114.568008,33.80619,11612,19,184.618668,9:49:04
CCA4363,2944,115.387016,38.749603,10698,-19,64.010765,9:49:04
CHH7605,2944,117.284088,36.2276,11308,19,163.323914,9:49:04
CHH7812,2944,116.326828,36.942554,7193,19,243.681915,9:49:04
CSN391,2944,109.388969,21.619858,9784,78,317.306641,9:49:04
DKH1021,2944,113.144775,34.137222,10401,0,287.389862,9:49:04
CSN391,2945,109.386223,21.62352,9784,78,319.000183,9:49:05
CSN6952,2946,115.210159,33.374725,7802,0,310.825226,9:49:06
AAR588,2946,117.582275,39.048252,10081,19,101.700584,9:49:06
CCA1535,2946,116.92379,37.501274,9479,0,163.288895,9:49:06
CCA1595,2946,117.272507,36.641781,9479,0,166.475311,9:49:06
FZA6515,2946,116.675583,37.52832,6804,-585,342.992065,9:49:06
CSN3156,2946,114.897881,36.524422,8404,19,174.613037,9:49:06
CCA1701,2946,116.432625,38.244152,7193,-19,6.942255,9:49:06
CCA101,2946,114.567558,33.801498,11612,19,184.618668,9:49:06
CCA1321,2946,114.623734,34.191921,9784,19,184.426971,9:49:06
CHH7605,2946,117.28624,36.221737,11308,0,163.289154,9:49:06
CHH7812,2946,116.320435,36.939972,7193,0,243.681915,9:49:06
CSN6271,2946,116.575867,37.021923,9784,-19,243.855347,9:49:06
CSN391,2947,109.383728,21.62645,9784,58,320.680908,9:49:07
CCA1820,2948,117.177193,35.841827,8412,0,347.441803,9:49:08
FZA6577,2948,117.037582,35.879608,4381,-312,359.835358,9:49:08
CCA1535,2948,116.925797,37.495926,9479,0,163.288895,9:49:08
FZA6515,2948,116.674454,37.531311,6789,-585,342.992065,9:49:08
CBJ5375,2948,117.381248,35.964478,9479,0,162.989243,9:49:08
CCA101,2948,114.567108,33.797287,11612,0,184.618668,9:49:08
CCA1321,2948,114.623611,34.190506,9784,19,184.426971,9:49:08
CCA1822,2948,116.627296,37.670471,9166,-78,337.166351,9:49:08
CRK363,2948,114.432693,32.18766,9791,19,184.579132,9:49:08
CSN3108,2948,114.856682,36.23333,9791,0,195.426483,9:49:08
CSN8511,2948,112.67395,35.474442,8412,78,228.002274,9:49:08
CXA8160,2948,120.481506,36.106201,11003,19,158.449982,9:49:08
DKH1021,2948,113.133888,34.14006,10401,0,287.389862,9:49:08
ZH9889,2948,114.598907,33.926853,10995,0,184.408936,9:49:08
CCA1535,2949,116.926537,37.493919,9479,0,163.288895,9:49:09
CRK307,2949,114.690941,38.349037,11003,19,175.174789,9:49:09
CCA1595,2949,117.274727,36.634331,9479,0,166.475311,9:49:09
CES2811,2949,116.694031,37.481255,8206,-273,343.149902,9:49:09
CCA1703,2949,116.522339,37.928696,6621,-97,343.123749,9:49:09
AMU007,2949,114.726547,35.262947,10995,0,184.477112,9:49:09
CES5825,2949,116.632294,38.375477,6614,0,359.579742,9:49:09
CHH7605,2949,117.28952,36.212952,11308,0,163.289154,9:49:09
CHH7927,2949,121.15699,38.360535,10088,0,102.144279,9:49:09
CSN3108,2949,114.854568,36.227051,9791,0,195.426483,9:49:09
CSN391,2949,109.381233,21.628738,9784,39,322.260345,9:49:09
CSN6271,2949,116.573593,37.021088,9784,-19,243.796051,9:49:09
CSN8400,2949,118.17289,38.955551,8153,-292,102.746658,9:49:09
CSZ9608,2949,114.155487,36.042839,6614,0,239.221497,9:49:09
CCA1820,2951,117.174622,35.85141,8412,-19,347.441803,9:49:11
CCA1535,2951,116.927605,37.491028,9479,0,163.288895,9:49:11
CCA1595,2951,117.276131,36.629723,9479,0,166.354752,9:49:11
CES2811,2951,116.692802,37.484344,8199,-273,343.149902,9:49:11
FZA6515,2951,116.672119,37.537445,6751,-585,342.992065,9:49:11
CCA1703,2951,116.517418,37.941563,6614,-19,343.123749,9:49:11
AMU007,2951,114.726723,35.264904,10995,0,184.477112,9:49:11
CCA1321,2951,114.62294,34.183216,9784,19,184.426971,9:49:11
CCA757,2951,114.496086,32.857315,9776,0,184.816208,9:49:11
CHH7605,2951,117.291069,36.20874,11308,0,163.289154,9:49:11
CHH7812,2951,116.31015,36.935898,7193,0,243.620575,9:49:11
CRK363,2951,114.432381,32.184036,9791,19,184.579132,9:49:11
CSN391,2951,109.378883,21.632767,9784,39,323.046082,9:49:11
CSN6271,2951,116.564163,37.017315,9784,-19,243.796051,9:49:11
CSN8400,2951,118.193069,38.951981,8122,-292,102.631371,9:49:11
CXA8160,2951,120.485481,36.098003,11003,19,158.449982,9:49:11
DKH1021,2951,113.131828,34.140621,10401,0,287.389862,9:49:11
GCR7865,2951,114.692329,34.905624,9441,468,184.418625,9:49:11
GIA891,2951,114.666824,34.853531,12222,19,184.446014,9:49:11
CCD8925,2951,116.101547,39.127991,9174,0,269.559265,9:49:11
CCA101,2952,114.566216,33.787949,11612,0,184.608643,9:49:12
CCA1321,2952,114.622772,34.181305,9784,19,184.426971,9:49:12
CCA757,2952,114.495667,32.852692,9776,0,184.816208,9:49:12
DKH1021,2952,113.125877,34.142159,10401,0,287.434875,9:49:12
GCR7865,2952,114.691887,34.901146,9456,409,184.418625,9:49:12
CSN391,2953,109.376587,21.635147,9784,39,325.577393,9:49:13
FZA6577,2954,117.03759,35.890892,4351,-292,359.835358,9:49:14
CCA1595,2954,117.276764,36.62764,9479,0,166.354752,9:49:14
CES2811,2954,116.692238,37.485912,8191,-292,343.149902,9:49:14
FZA6515,2954,116.670364,37.541977,6720,-585,342.992065,9:49:14
CHH7805,2954,114.826355,37.163399,11612,-19,175.357956,9:49:14
CCA1703,2954,116.515266,37.947144,6614,-19,343.123749,9:49:14
CCD1809,2954,117.461838,35.035721,9479,0,233.794891,9:49:14
CCA101,2954,114.565819,33.783691,11612,0,184.608643,9:49:14
CCA1321,2954,114.622154,34.174438,9784,0,184.426971,9:49:14
CSN8511,2954,112.665146,35.467175,8412,78,223.414368,9:49:14
DKH1021,2954,113.121849,34.143219,10401,0,287.434875,9:49:14
ZH9889,2954,114.59771,33.914337,11003,0,184.408936,9:49:14
CSN391,2955,109.374435,21.638992,9784,39,327.422699,9:49:15
CCA1817,2956,116.638168,38.263,9479,78,173.118271,9:49:16
CCA1535,2956,116.932228,37.478714,9479,0,163.407608,9:49:16
CES2811,2956,116.690933,37.489334,8183,-292,343.149902,9:49:16
FZA6515,2956,116.669075,37.545311,6697,-604,342.944794,9:49:16
CCA101,2956,114.56543,33.779842,11612,0,184.608643,9:49:16
CCA1321,2956,114.621704,34.169861,9784,0,184.426971,9:49:16
CRK363,2956,114.431229,32.172318,9791,19,184.589584,9:49:16
CSN6271,2956,116.551971,37.012482,9784,0,243.857559,9:49:16
CSN8511,2956,112.662621,35.464966,8412,78,222.330109,9:49:16
ZH9889,2956,114.597359,33.910187,11003,0,184.275848,9:49:16
CSN6952,2958,115.192261,33.387547,7802,19,310.825226,9:49:18
CCA1595,2958,117.279854,36.617249,9479,0,166.383942,9:49:18
CHH7805,2958,114.827057,37.156906,11612,0,175.357956,9:49:18
CCD1809,2958,117.455688,35.032001,9479,0,233.794891,9:49:18
CCA101,2958,114.565262,33.77774,11612,19,184.608643,9:49:18
CCA1822,2958,116.618881,37.686264,9136,-253,337.240723,9:49:18
CCA757,2958,114.494293,32.839371,9776,0,184.826859,9:49:18
CSN391,2958,109.372292,21.642426,9784,39,329.059845,9:49:18
CSN6718,2958,114.777504,37.605515,11612,-58,174.837402,9:49:18
CSN8511,2958,112.65802,35.460655,8412,78,221.737976,9:49:18
DKH1021,2958,113.112885,34.145603,10401,0,287.57843,9:49:18
GIA891,2958,114.664879,34.833412,12222,19,184.446014,9:49:18
CSN391,2959,109.370247,21.645813,9784,19,330.425385,9:49:19
CHH7604,2960,117.769119,34.842499,8412,0,321.94281,9:49:20
CCA1820,2960,117.170303,35.867104,8412,-19,347.441803,9:49:20
FZA6577,2960,117.037582,35.898926,4328,-292,360,9:49:20
CCA1535,2960,116.934677,37.472168,9479,0,163.407608,9:49:20
CES2811,2960,116.688179,37.496433,8168,-273,342.971069,9:49:20
FZA6515,2960,116.667206,37.550171,6667,-585,342.944794,9:49:20
CHH7805,2960,114.827553,37.15213,11612,0,175.357956,9:49:20
CBJ5375,2960,117.39109,35.938477,9479,19,162.906448,9:49:20
CCA1701,2960,116.436089,38.267303,7193,-19,6.795944,9:49:20
CCD1809,2960,117.451187,35.029266,9479,0,233.794891,9:49:20
CCA101,2960,114.564629,33.77137,11612,0,184.484604,9:49:20
CCA1321,2960,114.620972,34.162033,9784,0,184.426971,9:49:20
CCA1822,2960,116.615372,37.692947,9128,-253,337.240723,9:49:20
CHH7605,2960,117.296646,36.193668,11308,0,163.289154,9:49:20
CRK363,2960,114.43045,32.164246,9799,39,184.981079,9:49:20
CSN6271,2960,116.550789,37.012009,9784,0,243.857559,9:49:20
CSN8400,2960,118.213844,38.948364,8084,-273,102.631371,9:49:20
CSN8511,2960,112.656158,35.458923,8412,78,220.661743,9:49:20
CXA8160,2960,120.493011,36.082581,10995,0,158.290115,9:49:20
ZH9889,2960,114.596764,33.903671,11003,0,184.408936,9:49:20
CCD8925,2960,116.086304,39.127903,9174,0,269.412384,9:49:20
CSN391,2961,109.368347,21.648605,9784,0,330.918762,9:49:21
CES5395,2962,114.79496,33.630524,5829,-312,310.601288,9:49:22
CBJ5375,2962,117.392349,35.935226,9479,0,162.906448,9:49:22
CCA101,2962,114.564171,33.766247,11612,0,184.484604,9:49:22
CCA1321,2962,114.620529,34.156998,9784,0,184.426971,9:49:22
CCA757,2962,114.493515,32.831478,9776,0,184.964233,9:49:22
CXA8160,2962,120.496819,36.074772,10995,0,158.290115,9:49:22
ZH9889,2962,114.596161,33.897015,11003,0,184.275848,9:49:22
CSN391,2963,109.366348,21.651901,9784,0,331.782654,9:49:23
CCA1820,2964,117.168022,35.87553,8412,0,347.471191,9:49:24
CES5395,2964,114.793564,33.631477,5821,-312,310.601288,9:49:24
DLH728,2964,116.729553,38.532963,11917,0,198.927887,9:49:24
CES2811,2964,116.685616,37.503181,8138,-273,342.971069,9:49:24
CCA1321,2964,114.6203,34.154678,9784,0,184.426971,9:49:24
CES5825,2964,116.632088,38.403076,6614,0,359.578705,9:49:24
CHH7605,2964,117.30011,36.184433,11308,0,163.289154,9:49:24
CSN8400,2964,118.220032,38.947277,8069,-273,102.631371,9:49:24
HDA905,2964,114.508537,33.19342,12222,0,184.67186,9:49:24
CSN391,2965,109.364403,21.655197,9784,0,331.903351,9:49:25
CCA1820,2966,117.166969,35.879345,8412,0,347.471191,9:49:26
FZA6577,2966,117.037582,35.908585,4297,-273,0,9:49:26
CCD1809,2966,117.439499,35.022228,9479,0,233.794891,9:49:26
CCA1321,2966,114.619629,34.147385,9784,19,184.426971,9:49:26
CCA4363,2966,115.439392,38.769588,10698,-19,64.070259,9:49:26
CCA757,2966,114.492805,32.824402,9776,19,184.964233,9:49:26
CHH7605,2966,117.302544,36.177746,11308,0,163.289154,9:49:26
CHH7812,2966,116.286194,36.926331,7193,0,243.620575,9:49:26
CRK363,2966,114.429138,32.153,9799,39,186.180756,9:49:26
CSN6718,2966,114.779366,37.589443,11605,-19,174.837402,9:49:26
CSN8511,2966,112.645744,35.44804,8412,78,217.450577,9:49:26
DKH1021,2966,113.098587,34.149353,10401,0,287.57843,9:49:26
CSN6952,2967,115.174347,33.400589,7802,0,310.825226,9:49:27
CES5395,2967,114.788292,33.635284,5798,-312,310.601288,9:49:27
AMU007,2967,114.722878,35.22496,11003,0,184.467163,9:49:27
CCA101,2967,114.563187,33.755585,11612,0,184.351074,9:49:27
CCA1321,2967,114.619278,34.143646,9784,0,184.426971,9:49:27
DKH1021,2967,113.094116,34.150536,10401,0,287.623993,9:49:27
GCR7865,2967,114.688744,34.8685,9517,175,184.527542,9:49:27
ZH9889,2967,114.59507,33.885235,11003,19,184.275848,9:49:27
CCA1820,2968,117.165588,35.884323,8412,0,347.471191,9:49:28
FZA6577,2968,117.03759,35.910908,4290,-273,0,9:49:28
CCA1595,2968,117.284775,36.600998,9479,0,166.383942,9:49:28
FZA6515,2968,116.663002,37.561111,6591,-585,343.052246,9:49:28
CCA1703,2968,116.507027,37.968613,6614,0,343.123749,9:49:28
CCA1822,2968,116.608475,37.706863,9075,-331,338.742279,9:49:28
CSN3108,2968,114.843246,36.194038,9791,0,195.426483,9:49:28
GCR7865,2968,114.688965,34.870926,9517,175,184.527542,9:49:28
CCA1820,2970,117.164551,35.888168,8412,0,347.471191,9:49:30
FZA6577,2970,117.037582,35.914948,4274,-273,0,9:49:30
CCA1817,2970,116.649796,38.226791,9479,0,163.067413,9:49:30
CDG4858,2970,118.568573,38.886749,6888,0,101.762749,9:49:30
CCA1535,2970,116.942238,37.452114,9479,19,163.407608,9:49:30
FZA6515,2970,116.661255,37.565655,6560,-585,343.052246,9:49:30
CSN3156,2970,114.904022,36.472004,8404,0,174.624756,9:49:30
CBJ5375,2970,117.39727,35.922226,9479,0,162.906448,9:49:30
AMU007,2970,114.722786,35.223938,10995,0,184.467163,9:49:30
CCA101,2970,114.562912,33.752609,11612,0,184.341675,9:49:30
CCA1822,2970,116.606552,37.711075,9067,-331,339.362457,9:49:30
CCA757,2970,114.492058,32.817371,9776,0,184.848297,9:49:30
CRK363,2970,114.427986,32.145393,9799,78,188.576263,9:49:30
CSN391,2970,109.360458,21.662109,9784,0,331.903351,9:49:30
GCR7865,2970,114.688408,34.864792,9525,214,184.517365,9:49:30
GIA891,2970,114.662285,34.805511,12222,19,184.446014,9:49:30
HDA905,2970,114.50753,33.181778,12222,0,184.67186,9:49:30
ZH9889,2970,114.594742,33.881516,11003,19,184.275848,9:49:30
CSN6952,2972,115.169449,33.405094,7802,0,310.825226,9:49:32
CDG4858,2972,118.573975,38.885876,6888,0,101.762749,9:49:32
AMU007,2972,114.722099,35.216022,10995,0,184.340027,9:49:32
CCA101,2972,114.562515,33.747894,11612,0,184.218079,9:49:32
CCA1822,2972,116.605362,37.713737,9060,-331,339.802673,9:49:32
CSN391,2972,109.359436,21.663969,9784,0,331.717804,9:49:32
CUA5815,2972,114.813614,35.950665,8412,0,184.457245,9:49:32
CXA8160,2972,120.505486,36.056992,11003,0,158.404694,9:49:32
GCR7865,2972,114.68811,34.861946,9525,175,184.527542,9:49:32
HDA905,2972,114.506569,33.173592,12222,0,184.67186,9:49:32
ZH9889,2972,114.594437,33.877739,11003,0,184.285812,9:49:32
CCD8925,2972,116.054314,39.12767,9174,0,269.412384,9:49:32
CSN391,2973,109.35656,21.668655,9784,0,331.717804,9:49:33
CSN6952,2974,115.164566,33.408142,7802,0,310.825226,9:49:34
CES5395,2974,114.780289,33.641068,5768,-331,310.695526,9:49:34
AAR588,2974,117.666199,39.034565,10081,-19,101.700584,9:49:34
CCA1595,2974,117.289925,36.583923,9479,19,166.41301,9:49:34
FZA6515,2974,116.659821,37.569378,6515,-585,343.004852,9:49:34
CCA1703,2974,116.504227,37.975845,6614,0,343.123749,9:49:34
CCA101,2974,114.561996,33.742367,11612,-19,184.341675,9:49:34
CCA1321,2974,114.618118,34.131271,9784,0,184.426971,9:49:34
CCA1822,2974,116.605324,37.713867,9044,-312,340.243073,9:49:34
CHH7605,2974,117.307037,36.165573,11308,-19,163.289154,9:49:34
CHH7812,2974,116.266556,36.918549,7193,19,243.683258,9:49:34
CRK363,2974,114.426178,32.136703,9791,78,191.154663,9:49:34
CSN8511,2974,112.635384,35.435532,8412,78,215.409576,9:49:34
GIA891,2974,114.661728,34.799515,12222,19,184.446014,9:49:34
ZH9889,2974,114.59407,33.873596,11003,-19,184.285812,9:49:34
CCA1820,2976,117.161407,35.899658,8412,0,347.471191,9:49:36
FZA6577,2976,117.03759,35.9259,4244,-292,0,9:49:36
CCA1535,2976,116.947884,37.43692,9479,0,163.407608,9:49:36
CBJ5375,2976,117.403397,35.905975,9479,19,163.062119,9:49:36
CSN6271,2976,116.516792,36.998611,9784,0,243.857559,9:49:36
AMU007,2977,114.72187,35.214203,11003,0,184.340027,9:49:37
CCA1321,2977,114.617615,34.125771,9784,0,184.426971,9:49:37
CCA757,2977,114.490425,32.800755,9776,0,184.721298,9:49:37
CSN391,2977,109.351654,21.677376,9784,0,331.838684,9:49:37
CSN8511,2977,112.632889,35.432213,8412,78,215.409576,9:49:37
GCR7865,2977,114.687454,34.85495,9547,331,184.517365,9:49:37
GIA891,2977,114.661446,34.796543,12222,19,184.446014,9:49:37
ZH9889,2977,114.593697,33.869453,10995,0,184.285812,9:49:37
CHH7604,2978,117.745743,34.867069,8412,0,321.851135,9:49:38
CCA1820,2978,117.16066,35.902344,8412,0,347.471191,9:49:38
CSN6952,2978,115.156502,33.413986,7802,0,310.825226,9:49:38
FZA6577,2978,117.03759,35.929066,4236,-292,360,9:49:38
CDG4858,2978,118.588158,38.883545,6888,0,101.762749,9:49:38
CCA1535,2978,116.949585,37.432423,9479,0,163.407608,9:49:38
DLH728,2978,116.716003,38.501862,11917,0,198.586929,9:49:38
CSN3901,2978,113.85096,38.623627,11308,955,233.4375,9:49:38
CES2811,2978,116.674744,37.531391,8069,-273,342.928986,9:49:38
FZA6515,2978,116.656517,37.577957,6469,-585,343.004852,9:49:38
CHH7805,2978,114.831612,37.111908,11612,19,175.348068,9:49:38
CBJ5375,2978,117.404167,35.903927,9479,0,163.062119,9:49:38
CCA101,2978,114.561333,33.735123,11612,0,184.341675,9:49:38
CCA1822,2978,116.601364,37.722954,9029,-312,340.815277,9:49:38
CSN3108,2978,114.837173,36.176193,9791,0,195.426483,9:49:38
CSN391,2979,109.350616,21.680008,9784,0,331.838684,9:49:39
CDG4858,2980,118.597412,38.882011,6888,0,101.762749,9:49:40
CCA1701,2980,116.441582,38.306068,7193,0,6.389316,9:49:40
CCD1809,2980,117.416382,35.008301,9479,0,233.762344,9:49:40
CCA1822,2980,116.598541,37.729889,9014,-312,341.741089,9:49:40
CHH7605,2980,117.312927,36.149643,11308,0,163.323914,9:49:40
CSN6271,2980,116.506844,36.994694,9784,0,243.857559,9:49:40
CSN6952,2981,115.154732,33.415146,7802,-19,310.825226,9:49:41
CES5395,2981,114.771645,33.647232,5737,-312,310.582489,9:49:41
CCA101,2981,114.560684,33.72784,11612,-19,184.341675,9:49:41
CCA1321,2981,114.616997,34.119278,9784,0,184.426971,9:49:41
CCA757,2981,114.489838,32.794556,9776,19,184.731812,9:49:41
CSN391,2981,109.34967,21.68096,9784,0,331.838684,9:49:41
CSZ9608,2981,114.096222,36.013916,6614,19,239.142349,9:49:41
DKH1021,2981,113.070221,34.156906,10401,0,287.623993,9:49:41
GCR7865,2981,114.686966,34.849609,9563,390,184.517365,9:49:41
GIA891,2981,114.660271,34.784088,12222,19,184.446014,9:49:41
HDA905,2981,114.505058,33.157516,12222,0,184.67186,9:49:41
CHH7604,2982,117.739975,34.873123,8412,0,321.851135,9:49:42
AAR588,2982,117.68644,39.031311,10088,-19,101.700584,9:49:42
CDG4858,2982,118.600876,38.881485,6888,0,101.895645,9:49:42
CCA1535,2982,116.951729,37.426697,9479,0,163.407608,9:49:42
CCA1595,2982,117.294907,36.567215,9479,0,166.41301,9:49:42
CES2811,2982,116.672646,37.536942,8054,-292,342.928986,9:49:42
CHH7805,2982,114.832741,37.101109,11612,0,175.338135,9:49:42
CCA1703,2982,116.49807,37.992027,6614,0,343.123749,9:49:42
CCA4363,2982,115.478432,38.784439,10698,-19,64.013672,9:49:42
CSN6271,2982,116.497231,36.990875,9784,-19,243.857559,9:49:42
AMU007,2983,114.720245,35.196259,11003,0,184.340027,9:49:43
CCA101,2983,114.56044,33.724869,11612,0,184.341675,9:49:43
CCA1321,2983,114.616493,34.113785,9784,19,184.426971,9:49:43
CSN8511,2983,112.625771,35.421982,8412,78,211.759476,9:49:43
GIA891,2983,114.659874,34.779831,12222,19,184.446014,9:49:43
HDA905,2983,114.504837,33.155529,12222,0,184.67186,9:49:43
ZH9889,2983,114.592728,33.858795,11003,19,184.305908,9:49:43
FZA6577,2984,117.037582,35.938339,4198,-331,360,9:49:44
CES2811,2984,116.670715,37.54184,8039,-292,342.928986,9:49:44
CCA1822,2984,116.595871,37.736919,8991,-312,342.621063,9:49:44
CHH7605,2984,117.316193,36.140808,11308,0,163.323914,9:49:44
CHH7812,2984,116.245232,36.91008,7193,-19,243.683258,9:49:44
CSN391,2984,109.346672,21.686417,9784,0,331.838684,9:49:44
CSN6271,2984,116.494118,36.989639,9784,-19,243.857559,9:49:44
CSN6718,2984,114.784325,37.546429,11620,19,174.826828,9:49:44
GIA891,2984,114.6595,34.775967,12222,19,184.446014,9:49:44
CSN6952,2985,115.149834,33.418457,7802,0,310.825226,9:49:45
AMU007,2985,114.719925,35.193119,11003,0,184.340027,9:49:45
CCA1321,2985,114.616211,34.110626,9784,19,184.426971,9:49:45
CSN391,2985,109.345703,21.688269,9784,0,331.838684,9:49:45
GIA891,2985,114.659729,34.778526,12222,19,184.446014,9:49:45
HDA905,2985,114.504288,33.149918,12222,19,184.661865,9:49:45
FZA6577,2986,117.037529,35.941681,4183,-409,360,9:49:46
CCA1535,2986,116.955437,37.416874,9479,0,163.407608,9:49:46
CES2811,2986,116.66967,37.544659,8031,-292,342.886688,9:49:46
CBJ5375,2986,117.410088,35.888031,9479,19,163.062119,9:49:46
KAL598,2986,118.85643,38.838409,10088,-19,102.209114,9:49:46
AMU007,2986,114.720673,35.200523,10995,0,184.340027,9:49:46
CCD1809,2986,117.406372,35.002254,9479,0,233.762344,9:49:46
CCA1822,2986,116.594261,37.741203,8983,-292,343.194092,9:49:46
GIA891,2986,114.659317,34.773834,12222,19,184.446014,9:49:46
CSN6952,2988,115.145119,33.422836,7802,0,310.825226,9:49:48
